Red Universitaria de Observatorios Atmosfericos (RUOA)
Meteorological Station Temixco (tmix), Morelos
Lat 18.8405 N, Lon 99.2362 W, Alt 1253 masl
Time UTC-6h
Meteorological data
 
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,Rain_Tot,Press_Avg,Rad_Avg
yyyy-mm-dd HH:MM:SS,°C,%,m/s,m/s,deg,mm,hPa,W/m^2
2022-12-12 08:00:00,16.21,51.87,1.203,1.925,328.8,0.0,876.892,56.298
2022-12-12 09:00:00,17.96,50.69,0.475,2.075,56.1,0.0,877.382,239.282
2022-12-12 10:00:00,19.81,52.9,0.983,2.3,122.7,0.0,877.85,452.538
2022-12-12 11:00:00,21.6,48.67,1.36,2.9,175.1,0.0,877.738,628.035
2022-12-12 12:00:00,22.88,44.8,1.731,3.8,149.2,0.0,877.039,738.973
2022-12-12 13:00:00,24.01,41.24,1.75,3.95,142.0,0.0,875.86,784.045
2022-12-12 14:00:00,25.36,37.45,1.445,4.1,138.1,0.0,874.617,749.852
2022-12-12 15:00:00,26.29,32.5,1.599,4.4,148.0,0.0,873.526,628.41
2022-12-12 16:00:00,26.29,30.93,2.545,5.15,137.1,0.0,872.832,268.94
2022-12-12 17:00:00,26.49,30.89,1.962,3.8,98.1,0.0,872.703,242.567
2022-12-12 18:00:00,25.99,34.06,1.28,3.35,121.6,0.0,872.809,67.229
2022-12-12 19:00:00,24.13,39.51,0.377,1.925,348.9,0.0,873.052,-1.181
2022-12-12 20:00:00,21.56,45.74,2.331,3.125,330.7,0.0,873.405,-1.027
2022-12-12 21:00:00,20.41,48.68,1.962,3.2,335.0,0.0,873.688,-1.313
2022-12-12 22:00:00,20.49,47.68,0.704,2.75,342.0,0.0,873.939,-1.592
2022-12-12 23:00:00,19.78,48.99,0.775,1.925,310.9,0.0,874.22,-1.667
2022-12-13 00:00:00,18.64,53.14,2.64,3.8,321.9,0.0,874.096,-1.12
2022-12-13 01:00:00,17.79,56.25,1.068,2.525,333.1,0.0,873.877,-1.361
2022-12-13 02:00:00,17.22,58.36,1.715,3.275,313.7,0.0,873.824,-1.338
2022-12-13 03:00:00,16.49,61.75,2.931,4.025,320.2,0.0,873.736,-1.221
2022-12-13 04:00:00,15.77,65.37,2.289,3.5,327.6,0.0,873.804,-1.11
2022-12-13 05:00:00,15.34,66.43,2.892,3.5,325.0,0.0,873.852,-1.122
2022-12-13 06:00:00,15.03,67.75,1.683,3.125,313.3,0.0,874.052,-1.278
2022-12-13 07:00:00,14.75,69.24,2.338,3.275,323.7,0.0,874.332,-0.866
2022-12-13 08:00:00,14.97,69.45,2.494,3.5,327.1,0.0,874.881,52.697
2022-12-13 09:00:00,17.56,61.3,0.592,2.3,39.8,0.0,875.561,235.303
2022-12-13 10:00:00,19.48,53.94,1.072,2.45,164.1,0.0,876.131,450.03
2022-12-13 11:00:00,20.94,49.5,0.982,2.9,131.8,0.0,875.981,622.203
2022-12-13 12:00:00,22.53,46.2,1.493,3.125,159.0,0.0,875.305,741.773
2022-12-13 13:00:00,23.62,43.13,1.711,3.95,122.6,0.0,874.233,790.877
2022-12-13 14:00:00,24.93,39.1,2.123,5.0,128.7,0.0,873.056,752.36
2022-12-13 15:00:00,25.79,36.3,2.791,5.825,181.6,0.0,872.178,645.125
2022-12-13 16:00:00,25.6,37.62,2.663,5.375,164.6,0.0,871.609,221.295
2022-12-13 17:00:00,25.63,36.84,2.966,5.45,158.2,0.0,871.459,170.595
2022-12-13 18:00:00,25.45,35.97,2.722,5.3,182.5,0.0,871.64,61.989
2022-12-13 19:00:00,24.19,37.24,1.695,3.125,182.0,0.0,871.94,-0.594
2022-12-13 20:00:00,22.15,44.66,1.403,2.975,294.8,0.0,872.496,-1.429
2022-12-13 21:00:00,20.44,51.78,1.201,2.9,294.4,0.0,873.123,-1.563
2022-12-13 22:00:00,18.56,59.63,1.679,2.675,328.0,0.0,873.762,-1.401
2022-12-13 23:00:00,18.22,61.24,1.162,2.225,20.8,0.0,874.145,-1.519
2022-12-14 00:00:00,18.51,57.28,1.926,2.825,8.8,0.0,874.038,-1.555
2022-12-14 01:00:00,18.03,58.52,2.104,3.35,355.9,0.0,873.803,-1.452
2022-12-14 02:00:00,16.93,60.98,2.258,3.125,335.7,0.0,873.66,-1.374
2022-12-14 03:00:00,16.47,60.23,2.424,3.425,338.8,0.0,873.293,-1.333
2022-12-14 04:00:00,15.69,60.84,2.142,3.35,328.0,0.0,873.178,-1.267
2022-12-14 05:00:00,15.5,58.82,2.063,3.275,319.7,0.0,873.212,-1.416
2022-12-14 06:00:00,14.54,61.83,1.777,2.675,320.6,0.0,873.514,-1.294
2022-12-14 07:00:00,14.01,64.22,1.755,2.825,316.6,0.0,874.1,-0.966
2022-12-14 08:00:00,13.58,65.55,2.2,3.35,316.9,0.0,874.696,68.431
2022-12-14 09:00:00,17.08,49.86,0.096,1.4,3.7,0.0,875.377,256.992
2022-12-14 10:00:00,19.32,47.63,1.331,3.275,146.9,0.0,875.899,476.802
2022-12-14 11:00:00,20.43,48.31,1.829,3.5,176.5,0.0,875.826,658.455
2022-12-14 12:00:00,21.79,43.66,1.749,4.1,185.9,0.0,875.076,756.997
2022-12-14 13:00:00,23.57,36.93,1.277,3.2,181.1,0.0,873.836,793.51
2022-12-14 14:00:00,24.64,34.13,1.813,4.4,108.0,0.0,872.515,761.013
2022-12-14 15:00:00,25.69,31.29,2.118,4.925,138.5,0.0,871.598,660.065
2022-12-14 16:00:00,26.11,31.28,2.342,5.075,140.9,0.0,871.485,490.13
2022-12-14 17:00:00,26.21,31.66,2.414,5.45,168.2,0.0,871.568,281.922
2022-12-14 18:00:00,25.84,27.09,2.015,4.25,169.0,0.0,871.945,75.926
2022-12-14 19:00:00,23.78,26.59,1.601,3.8,147.7,0.0,872.372,-0.826
2022-12-14 20:00:00,21.04,36.78,1.119,2.45,359.7,0.0,872.992,-1.779
2022-12-14 21:00:00,19.27,48.5,2.446,3.575,303.7,0.0,873.695,-1.456
2022-12-14 22:00:00,18.29,51.14,2.326,2.975,312.9,0.0,874.38,-1.56
2022-12-14 23:00:00,17.36,53.77,2.979,3.95,324.1,0.0,874.714,-1.296
2022-12-15 00:00:00,17.25,53.74,1.145,3.275,335.7,0.0,874.97,-1.578
2022-12-15 01:00:00,16.46,56.23,1.817,2.375,310.4,0.0,874.833,-1.551
2022-12-15 02:00:00,16.6,54.88,2.452,3.725,339.6,0.0,874.704,-1.418
2022-12-15 03:00:00,16.1,53.92,2.13,2.9,327.4,0.0,874.563,-1.408
2022-12-15 04:00:00,15.75,53.59,1.726,2.9,334.6,0.0,874.518,-1.344
2022-12-15 05:00:00,15.32,54.32,1.519,2.6,337.1,0.0,874.689,-1.577
2022-12-15 06:00:00,15.0,54.53,2.192,3.05,330.2,0.0,875.19,-1.318
2022-12-15 07:00:00,14.38,56.25,2.112,2.975,322.9,0.0,875.734,-0.945
2022-12-15 08:00:00,14.22,57.42,2.568,3.2,323.4,0.0,876.213,59.696
2022-12-15 09:00:00,17.72,49.91,0.222,1.925,19.3,0.0,877.063,250.775
2022-12-15 10:00:00,18.94,49.41,1.15,2.3,144.5,0.0,877.677,478.932
2022-12-15 11:00:00,20.58,45.0,1.232,2.9,160.1,0.0,877.573,648.758
2022-12-15 12:00:00,21.95,40.35,1.834,4.25,159.1,0.0,876.838,758.458
2022-12-15 13:00:00,23.26,36.43,1.515,3.725,139.0,0.0,875.699,804.807
2022-12-15 14:00:00,24.64,29.88,1.467,3.125,139.8,0.0,874.354,785.47
2022-12-15 15:00:00,26.01,27.68,1.645,4.175,163.6,0.0,873.244,675.695
2022-12-15 16:00:00,26.23,26.11,2.076,4.625,136.9,0.0,872.556,510.235
2022-12-15 17:00:00,26.17,27.25,2.294,5.0,138.2,0.0,872.383,295.408
2022-12-15 18:00:00,25.36,30.99,2.095,3.575,155.4,0.0,872.586,73.308
2022-12-15 19:00:00,23.29,37.49,0.997,4.025,349.9,0.0,873.043,-0.931
2022-12-15 20:00:00,20.01,44.22,2.822,3.8,323.8,0.0,873.478,-1.128
2022-12-15 21:00:00,19.08,44.95,2.024,2.975,327.9,0.0,873.925,-1.521
2022-12-15 22:00:00,18.44,46.63,1.55,2.6,323.0,0.0,874.281,-1.543
2022-12-15 23:00:00,17.85,48.95,0.963,1.85,313.3,0.0,874.572,-1.502
2022-12-16 00:00:00,17.48,49.26,0.754,1.925,325.9,0.0,874.593,-1.624
2022-12-16 01:00:00,16.75,52.26,2.249,3.725,312.9,0.0,874.531,-1.438
2022-12-16 02:00:00,16.17,54.78,2.256,3.575,338.5,0.0,874.513,-1.304
2022-12-16 03:00:00,15.74,56.52,2.114,3.575,326.3,0.0,874.351,-1.417
2022-12-16 04:00:00,14.88,60.06,3.061,3.8,328.1,0.0,874.264,-1.083
2022-12-16 05:00:00,14.91,59.79,2.294,3.425,326.4,0.0,874.314,-1.262
2022-12-16 06:00:00,14.87,59.92,1.088,1.85,287.3,0.0,874.834,-1.617
2022-12-16 07:00:00,13.98,63.9,1.669,2.825,334.6,0.0,875.322,-0.874
2022-12-16 08:00:00,14.03,66.11,2.66,3.275,325.5,0.0,875.985,58.108
2022-12-16 09:00:00,17.19,54.63,0.527,2.075,348.3,0.0,876.906,242.628
2022-12-16 10:00:00,19.62,45.68,0.896,2.15,143.2,0.0,877.31,470.373
2022-12-16 11:00:00,20.73,43.02,1.825,3.725,168.3,0.0,877.238,640.177
2022-12-16 12:00:00,22.21,43.03,1.37,3.35,122.5,0.0,876.594,756.648
2022-12-16 13:00:00,23.49,40.22,1.765,3.95,136.8,0.0,875.526,792.86
2022-12-16 14:00:00,24.54,35.58,1.628,3.725,196.0,0.0,874.256,772.14
2022-12-16 15:00:00,25.66,33.0,1.251,4.325,100.7,0.0,873.114,661.475
2022-12-16 16:00:00,26.31,30.82,1.516,4.175,133.6,0.0,872.349,506.448
2022-12-16 17:00:00,26.32,31.41,1.583,3.725,145.4,0.0,872.091,294.84
2022-12-16 18:00:00,25.8,33.43,1.519,3.125,149.2,0.0,872.194,77.316
2022-12-16 19:00:00,23.26,40.37,0.574,2.3,13.6,0.0,872.642,-1.011
2022-12-16 20:00:00,20.36,48.49,2.895,3.65,322.2,0.0,873.151,-0.964
2022-12-16 21:00:00,19.37,50.73,2.489,3.5,319.8,0.0,873.697,-1.431
2022-12-16 22:00:00,18.77,52.21,1.304,2.675,316.2,0.0,874.097,-1.498
2022-12-16 23:00:00,18.38,53.63,1.861,2.975,317.3,0.0,874.359,-1.485
2022-12-17 00:00:00,18.07,55.17,1.086,2.75,327.3,0.0,874.574,-1.501
2022-12-17 01:00:00,17.28,57.66,2.448,3.125,326.2,0.0,874.36,-1.429
2022-12-17 02:00:00,16.5,60.71,2.437,3.65,330.9,0.0,874.014,-1.16
2022-12-17 03:00:00,15.99,62.87,2.119,2.9,327.5,0.0,873.434,-1.146
2022-12-17 04:00:00,15.24,66.09,1.441,2.45,326.7,0.0,873.162,-1.05
2022-12-17 05:00:00,14.86,67.9,0.974,2.3,342.8,0.0,873.617,-1.346
2022-12-17 06:00:00,14.86,68.01,1.982,3.275,325.3,0.0,874.049,-1.333
2022-12-17 07:00:00,14.21,70.67,2.548,3.5,325.7,0.0,874.917,-0.874
2022-12-17 08:00:00,14.61,69.59,2.193,3.275,315.8,0.0,875.669,58.205
2022-12-17 09:00:00,17.68,58.77,0.545,1.925,5.9,0.0,876.328,248.347
2022-12-17 10:00:00,19.0,53.45,1.541,2.6,164.3,0.0,876.939,471.148
2022-12-17 11:00:00,20.73,47.3,1.67,3.275,176.3,0.0,876.805,649.69
2022-12-17 12:00:00,22.31,44.25,1.628,4.25,161.2,0.0,876.25,762.735
2022-12-17 13:00:00,23.86,39.33,1.665,4.175,170.2,0.0,874.977,790.075
2022-12-17 14:00:00,25.07,35.17,2.139,4.1,153.4,0.0,873.579,761.295
2022-12-17 15:00:00,25.5,32.77,1.691,3.95,89.1,0.0,872.797,613.213
2022-12-17 16:00:00,26.24,30.18,1.765,4.025,153.4,0.0,872.397,457.888
2022-12-17 17:00:00,26.41,30.35,1.174,2.9,138.2,0.0,872.249,258.327
2022-12-17 18:00:00,25.22,32.64,1.043,2.3,138.8,0.0,872.618,48.806
2022-12-17 19:00:00,23.13,37.87,0.734,3.575,345.7,0.0,873.275,-1.048
2022-12-17 20:00:00,20.57,45.26,2.838,5.45,314.7,0.0,874.04,-1.196
2022-12-17 21:00:00,19.54,47.77,2.657,3.95,329.9,0.0,874.848,-1.38
2022-12-17 22:00:00,18.61,51.08,2.062,3.35,318.4,0.0,875.449,-1.363
2022-12-17 23:00:00,18.06,53.4,2.166,3.5,331.9,0.0,875.803,-1.245
2022-12-18 00:00:00,18.09,52.82,2.135,3.575,308.3,0.0,875.875,-1.284
2022-12-18 01:00:00,17.85,53.01,1.981,3.95,300.8,0.0,875.666,-1.416
2022-12-18 02:00:00,17.06,55.59,2.358,3.05,326.4,0.0,875.483,-1.199
2022-12-18 03:00:00,16.07,60.02,0.54,2.075,348.7,0.0,875.541,-1.415
2022-12-18 04:00:00,15.68,61.81,2.829,4.175,325.8,0.0,875.856,-1.227
2022-12-18 05:00:00,15.26,63.55,2.749,3.65,328.5,0.0,875.969,-1.015
2022-12-18 06:00:00,15.07,65.54,2.399,3.575,325.5,0.0,876.156,-1.184
2022-12-18 07:00:00,14.67,65.76,2.343,3.575,325.5,0.0,876.548,-0.596
2022-12-18 08:00:00,14.69,64.83,1.692,2.6,319.5,0.0,877.025,45.944
2022-12-18 09:00:00,17.09,58.32,0.483,2.0,354.4,0.0,877.798,225.937
2022-12-18 10:00:00,19.19,52.64,1.477,2.825,150.9,0.0,878.316,483.525
2022-12-18 11:00:00,20.45,49.18,1.844,3.425,168.7,0.0,878.122,570.27
2022-12-18 12:00:00,21.35,47.1,2.073,3.95,175.2,0.0,877.365,558.83
2022-12-18 13:00:00,22.98,43.1,1.482,3.8,168.3,0.0,876.324,703.712
2022-12-18 14:00:00,24.14,38.4,1.363,3.65,85.4,0.0,875.007,700.572
2022-12-18 15:00:00,25.2,34.64,1.072,2.975,159.9,0.0,874.11,507.623
2022-12-18 16:00:00,25.76,32.45,1.572,3.575,147.0,0.0,873.699,476.797
2022-12-18 17:00:00,25.97,29.67,1.458,3.2,121.5,0.0,873.657,312.885
2022-12-18 18:00:00,25.22,30.71,1.18,2.6,102.8,0.0,874.083,74.777
2022-12-18 19:00:00,23.06,36.43,0.925,2.525,359.6,0.0,874.636,-0.987
2022-12-18 20:00:00,20.03,46.87,2.784,3.725,324.0,0.0,875.307,-0.905
2022-12-18 21:00:00,19.18,49.88,1.634,3.05,322.9,0.0,875.935,-1.487
2022-12-18 22:00:00,18.49,51.76,1.731,3.05,317.8,0.0,876.431,-1.575
2022-12-18 23:00:00,18.04,52.88,1.749,2.45,325.2,0.0,876.719,-1.442
2022-12-19 00:00:00,17.59,55.18,1.642,2.825,314.9,0.0,876.856,-1.362
2022-12-19 01:00:00,17.51,55.9,1.997,2.825,321.1,0.0,876.788,-1.315
2022-12-19 02:00:00,16.65,59.88,2.365,3.5,325.3,0.0,876.608,-1.227
2022-12-19 03:00:00,16.2,61.71,1.725,3.425,321.1,0.0,876.304,-1.271
2022-12-19 04:00:00,16.03,61.8,1.906,3.05,311.8,0.0,876.272,-1.28
2022-12-19 05:00:00,15.11,65.88,2.251,3.125,320.3,0.0,876.604,-1.18
2022-12-19 06:00:00,14.65,67.29,2.039,3.05,328.8,0.0,877.044,-1.292
2022-12-19 07:00:00,14.53,64.89,1.905,3.425,321.1,0.0,877.651,-0.889
2022-12-19 08:00:00,14.47,65.85,0.703,1.925,319.0,0.0,878.389,46.989
2022-12-19 09:00:00,17.37,56.39,0.496,1.775,29.1,0.0,879.428,234.403
2022-12-19 10:00:00,19.43,51.36,0.617,2.3,145.3,0.0,879.992,460.525
2022-12-19 11:00:00,21.12,47.48,1.481,2.75,164.7,0.0,879.773,629.698
2022-12-19 12:00:00,22.63,43.39,1.581,3.875,134.0,0.0,878.966,741.063
2022-12-19 13:00:00,24.04,40.84,1.567,4.25,154.1,0.0,877.699,791.485
2022-12-19 14:00:00,24.98,37.3,1.972,4.25,146.4,0.0,876.432,759.203
2022-12-19 15:00:00,26.18,33.36,1.448,3.65,164.0,0.0,875.443,640.92
2022-12-19 16:00:00,26.88,30.66,1.458,3.5,128.8,0.0,874.871,472.653
2022-12-19 17:00:00,26.69,30.74,1.356,3.2,86.6,0.0,874.812,266.423
2022-12-19 18:00:00,25.9,32.52,1.088,2.675,96.4,0.0,875.008,63.357
2022-12-19 19:00:00,23.84,38.49,0.588,3.05,350.8,0.0,875.525,-0.957
2022-12-19 20:00:00,21.29,46.54,2.75,3.725,323.6,0.0,876.076,-1.004
2022-12-19 21:00:00,20.42,48.49,2.779,5.6,312.5,0.0,876.73,-1.39
2022-12-19 22:00:00,19.77,51.47,1.191,2.75,335.1,0.0,877.145,-1.459
2022-12-19 23:00:00,18.92,53.83,1.708,3.275,327.0,0.0,877.274,-1.386
2022-12-20 00:00:00,18.75,53.99,1.786,2.675,318.9,0.0,877.021,-1.442
2022-12-20 01:00:00,18.46,55.25,1.594,2.525,321.8,0.0,876.861,-1.448
2022-12-20 02:00:00,17.21,59.93,2.248,3.125,328.1,0.0,876.916,-1.237
2022-12-20 03:00:00,16.59,62.0,2.965,4.1,320.8,0.0,876.784,-1.095
2022-12-20 04:00:00,16.12,63.2,2.136,3.125,326.8,0.0,876.709,-1.33
2022-12-20 05:00:00,16.36,57.27,2.981,3.575,322.0,0.0,876.874,-1.356
2022-12-20 06:00:00,15.47,59.06,2.221,3.2,324.5,0.0,877.186,-1.152
2022-12-20 07:00:00,15.45,56.44,2.542,3.425,323.8,0.0,877.685,-0.966
2022-12-20 08:00:00,15.07,57.33,1.979,3.5,319.3,0.0,878.443,45.205
2022-12-20 09:00:00,18.23,50.13,0.807,2.525,356.8,0.0,879.359,219.942
2022-12-20 10:00:00,20.79,46.29,0.615,1.925,153.9,0.0,879.903,444.212
2022-12-20 11:00:00,21.82,44.63,1.678,3.35,158.5,0.0,879.791,616.35
2022-12-20 12:00:00,22.97,42.43,1.55,3.35,167.4,0.0,879.097,719.483
2022-12-20 13:00:00,24.35,37.91,1.496,3.65,115.1,0.0,878.105,764.508
2022-12-20 14:00:00,25.62,33.75,1.483,3.875,204.9,0.0,876.823,739.558
2022-12-20 15:00:00,27.07,30.01,1.134,2.825,173.3,0.0,875.792,634.107
2022-12-20 16:00:00,27.64,27.65,1.147,2.675,168.5,0.0,875.16,461.583
2022-12-20 17:00:00,27.85,27.37,0.633,2.375,109.6,0.0,874.91,251.552
2022-12-20 18:00:00,26.85,29.65,0.681,2.225,328.5,0.0,874.914,65.436
2022-12-20 19:00:00,23.92,36.8,2.545,4.25,315.5,0.0,875.145,0.001
2022-12-20 20:00:00,22.29,40.51,1.598,4.325,325.7,0.0,875.878,-1.249
2022-12-20 21:00:00,22.38,41.3,0.967,3.425,46.2,0.0,876.912,-1.283
2022-12-20 22:00:00,22.23,42.38,1.289,4.625,42.2,0.0,877.51,-1.682
2022-12-20 23:00:00,21.45,45.1,1.931,4.325,299.1,0.0,877.883,-0.873
2022-12-21 00:00:00,20.72,46.52,2.061,3.95,255.3,0.0,877.895,-0.927
2022-12-21 01:00:00,20.27,47.64,2.604,3.575,265.5,0.0,877.758,-1.295
2022-12-21 02:00:00,19.07,51.44,2.213,3.425,279.1,0.0,877.416,-1.396
2022-12-21 03:00:00,18.02,53.59,2.661,3.875,297.4,0.0,876.925,-1.503
2022-12-21 04:00:00,18.01,53.06,1.164,4.325,336.4,0.0,876.692,-1.424
2022-12-21 05:00:00,17.09,57.44,0.616,2.525,338.3,0.0,876.866,-1.214
2022-12-21 06:00:00,16.93,58.99,0.787,2.45,312.8,0.0,877.36,-0.64
2022-12-21 07:00:00,16.92,61.78,0.535,1.775,6.5,0.0,878.014,-0.336
2022-12-21 08:00:00,17.58,57.94,0.678,2.15,336.4,0.0,878.616,33.067
2022-12-21 09:00:00,18.92,54.31,0.024,0.95,2.0,0.0,879.447,205.07
2022-12-21 10:00:00,21.16,45.47,0.615,2.0,113.0,0.0,879.791,359.72
2022-12-21 11:00:00,21.83,44.13,1.4,3.275,167.7,0.0,879.709,433.133
2022-12-21 12:00:00,23.43,40.84,1.462,3.725,182.2,0.0,878.961,743.94
2022-12-21 13:00:00,24.44,38.12,1.884,4.55,208.7,0.0,877.628,811.903
2022-12-21 14:00:00,25.43,35.85,1.823,4.325,117.1,0.0,876.372,784.053
2022-12-21 15:00:00,26.01,34.15,1.735,4.475,130.2,0.0,875.402,685.15
2022-12-21 16:00:00,27.05,30.31,1.519,4.175,173.9,0.0,874.654,528.392
2022-12-21 17:00:00,26.91,30.04,1.58,3.2,166.9,0.0,874.407,314.788
2022-12-21 18:00:00,26.28,31.91,1.773,3.575,170.5,0.0,874.566,95.261
2022-12-21 19:00:00,24.67,34.83,1.502,2.9,195.0,0.0,874.982,-0.583
2022-12-21 20:00:00,21.44,44.03,2.413,3.65,318.3,0.0,875.425,-1.227
2022-12-21 21:00:00,20.2,47.14,1.866,3.5,327.7,0.0,876.068,-1.558
2022-12-21 22:00:00,19.86,47.36,1.512,3.35,312.3,0.0,876.524,-1.524
2022-12-21 23:00:00,19.63,47.33,1.272,2.525,328.7,0.0,876.786,-1.27
2022-12-22 00:00:00,19.58,48.03,0.968,1.925,308.0,0.0,876.653,-1.207
2022-12-22 01:00:00,19.12,50.02,1.507,2.6,320.8,0.0,876.519,-1.104
2022-12-22 02:00:00,18.28,53.15,1.182,1.775,331.6,0.0,876.465,-1.158
2022-12-22 03:00:00,18.24,52.19,1.886,2.9,332.4,0.0,876.087,-1.267
2022-12-22 04:00:00,16.68,58.0,2.412,3.2,320.2,0.0,875.903,-1.132
2022-12-22 05:00:00,16.44,57.84,2.359,3.05,316.7,0.0,876.086,-1.285
2022-12-22 06:00:00,17.23,53.12,1.707,3.05,340.9,0.0,876.429,-1.406
2022-12-22 07:00:00,16.55,55.24,1.236,1.85,322.6,0.0,876.803,-1.067
2022-12-22 08:00:00,16.12,58.45,1.68,2.225,315.6,0.0,877.431,48.577
2022-12-22 09:00:00,18.43,52.84,0.179,1.325,16.4,0.0,878.486,229.71
2022-12-22 10:00:00,21.22,47.33,0.861,2.375,84.6,0.0,878.876,458.05
2022-12-22 11:00:00,21.92,47.57,1.626,3.8,142.0,0.0,878.487,631.638
2022-12-22 12:00:00,23.2,45.05,1.491,4.325,127.6,0.0,877.58,733.408
2022-12-22 13:00:00,24.33,42.42,1.309,3.575,137.7,0.0,876.475,779.395
2022-12-22 14:00:00,25.35,38.23,1.403,3.2,226.6,0.0,875.132,747.917
2022-12-22 15:00:00,26.66,34.46,1.185,3.275,95.1,0.0,874.156,635.708
2022-12-22 16:00:00,27.35,31.13,1.077,3.05,182.1,0.0,873.576,476.398
2022-12-22 17:00:00,27.01,29.51,1.41,3.725,103.2,0.0,873.347,274.39
2022-12-22 18:00:00,26.63,30.23,0.415,1.85,91.3,0.0,873.596,75.115
2022-12-22 19:00:00,24.3,37.72,0.543,2.0,1.5,0.0,874.165,-0.601
2022-12-22 20:00:00,21.5,44.98,2.858,3.875,321.4,0.0,874.666,-1.065
2022-12-22 21:00:00,20.6,48.75,2.519,5.0,308.9,0.0,875.531,-1.52
2022-12-22 22:00:00,19.76,52.08,1.881,2.975,332.9,0.0,876.098,-1.269
2022-12-22 23:00:00,19.85,52.11,1.278,3.05,329.6,0.0,876.221,-1.094
2022-12-23 00:00:00,20.11,51.43,1.065,2.3,285.4,0.0,876.504,-1.073
2022-12-23 01:00:00,20.28,48.61,1.713,2.75,345.6,0.0,876.657,-1.204
2022-12-23 02:00:00,19.44,53.12,0.985,2.675,309.6,0.0,876.696,-1.069
2022-12-23 03:00:00,19.32,53.0,0.898,2.0,319.6,0.0,876.736,-0.664
2022-12-23 04:00:00,19.47,53.54,1.68,2.975,307.9,0.0,876.802,-0.755
2022-12-23 05:00:00,18.96,56.97,1.164,2.45,345.3,0.0,876.899,-0.576
2022-12-23 06:00:00,18.39,58.86,1.544,2.15,304.1,0.0,876.91,-1.176
2022-12-23 07:00:00,17.59,60.43,1.186,2.525,286.0,0.0,877.285,-0.965
2022-12-23 08:00:00,16.74,63.04,1.631,2.825,332.9,0.0,878.199,51.266
2022-12-23 09:00:00,18.79,56.83,0.727,2.6,350.8,0.0,878.938,190.278
2022-12-23 10:00:00,21.46,45.22,1.06,2.825,204.6,0.0,879.577,337.62
2022-12-23 11:00:00,22.06,39.85,1.902,4.1,162.4,0.0,879.851,467.972
2022-12-23 12:00:00,22.9,35.76,2.068,5.0,146.2,0.0,879.385,699.045
2022-12-23 13:00:00,24.48,33.66,1.343,3.35,125.8,0.0,878.225,749.368
2022-12-23 14:00:00,25.59,31.7,1.414,3.95,200.4,0.0,876.913,723.665
2022-12-23 15:00:00,26.3,30.29,1.867,4.175,222.6,0.0,876.038,612.077
2022-12-23 16:00:00,26.81,29.13,1.309,4.175,221.0,0.0,875.561,448.653
2022-12-23 17:00:00,26.9,28.7,0.52,2.15,2.9,0.0,875.318,229.79
2022-12-23 18:00:00,26.1,29.82,0.282,1.1,13.0,0.0,875.668,66.268
2022-12-23 19:00:00,24.66,34.85,1.959,7.25,82.7,0.0,876.365,-0.26
2022-12-23 20:00:00,23.15,37.05,3.738,7.4,83.5,0.0,877.441,-1.259
2022-12-23 21:00:00,21.87,40.08,3.363,7.925,61.0,0.0,878.727,-1.166
2022-12-23 22:00:00,20.83,42.56,2.384,7.7,62.9,0.0,879.528,-1.545
2022-12-23 23:00:00,19.92,45.07,1.497,4.325,53.2,0.0,879.776,-1.669
2022-12-24 00:00:00,19.15,46.62,1.849,4.325,269.3,0.0,879.549,-1.703
2022-12-24 01:00:00,18.46,48.17,2.295,3.65,215.3,0.0,879.513,-1.663
2022-12-24 02:00:00,17.71,50.97,1.459,4.475,208.8,0.0,879.691,-1.382
2022-12-24 03:00:00,16.5,55.9,1.249,3.35,279.2,0.0,879.768,-1.359
2022-12-24 04:00:00,15.76,59.03,1.636,3.35,268.8,0.0,879.716,-1.397
2022-12-24 05:00:00,15.93,58.94,1.53,3.125,177.8,0.0,879.796,-1.478
2022-12-24 06:00:00,15.44,60.83,1.183,2.675,258.0,0.0,880.14,-1.549
2022-12-24 07:00:00,14.39,64.56,1.926,2.6,271.9,0.0,880.68,-1.162
2022-12-24 08:00:00,14.31,64.72,1.772,2.75,266.7,0.0,881.127,41.711
2022-12-24 09:00:00,15.62,59.76,1.6,3.2,213.0,0.0,882.011,226.682
2022-12-24 10:00:00,16.7,55.78,1.508,3.125,183.4,0.0,882.429,381.235
2022-12-24 11:00:00,17.92,52.67,1.494,3.725,173.4,0.0,882.194,494.168
2022-12-24 12:00:00,19.33,47.99,2.067,4.475,200.8,0.0,881.41,662.085
2022-12-24 13:00:00,21.03,43.6,1.819,5.375,137.1,0.0,880.017,702.08
2022-12-24 14:00:00,22.4,39.74,1.468,3.875,165.1,0.0,878.58,723.578
2022-12-24 15:00:00,23.09,37.85,0.951,2.9,81.9,0.0,877.458,443.445
2022-12-24 16:00:00,23.82,36.43,1.258,3.125,173.0,0.0,876.762,418.122
2022-12-24 17:00:00,24.16,35.24,0.857,2.675,184.9,0.0,876.452,250.597
2022-12-24 18:00:00,22.85,37.93,1.909,3.425,173.6,0.0,876.42,48.117
2022-12-24 19:00:00,22.13,39.76,1.382,2.15,235.9,0.0,876.743,-0.531
2022-12-24 20:00:00,20.41,47.06,1.909,2.975,319.2,0.0,876.973,-0.921
2022-12-24 21:00:00,19.53,51.94,2.122,2.75,316.1,0.0,877.327,-0.941
